cluster_id,application_id,start_time,end_time,duration_sec
1485248649253,application_1485248649253_0157,2017-06-10 15:11:31,2017-06-10 15:12:43,72.0
1485248649253,application_1485248649253_0156,2017-06-10 15:11:34,2017-06-10 15:12:46,72.0
1485248649253,application_1485248649253_0152,2017-06-10 15:11:41,2017-06-10 15:12:49,68.0
1485248649253,application_1485248649253_0154,2017-06-10 15:12:10,2017-06-10 15:13:20,70.0
1485248649253,application_1485248649253_0154,2017-06-10 15:12:13,2017-06-10 15:13:20,67.0
1485248649253,application_1485248649253_0154,2017-06-10 15:12:19,2017-06-10 15:13:25,66.0
1485248649253,application_1485248649253_0153,2017-06-10 15:12:25,2017-06-10 15:13:35,70.0
1485248649253,application_1485248649253_0155,2017-06-10 15:12:32,2017-06-10 15:14:01,89.0
1485248649253,application_1485248649253_0155,2017-06-10 15:12:36,2017-06-10 15:14:01,85.0
1485248649253,application_1485248649253_0153,2017-06-10 15:12:39,2017-06-10 15:13:49,70.0
1485248649253,application_1485248649253_0155,2017-06-10 15:12:52,2017-06-10 15:14:17,85.0
1485248649253,application_1485248649253_0156,2017-06-10 15:12:52,2017-06-10 15:14:04,72.0
1485248649253,application_1485248649253_0155,2017-06-10 15:12:53,2017-06-10 15:14:18,85.0
1485248649253,application_1485248649253_0158,2017-06-10 15:12:55,2017-06-10 15:14:55,120.0
1485248649253,application_1485248649253_0155,2017-06-10 15:12:55,2017-06-10 15:14:20,85.0
1485248649253,application_1485248649253_0157,2017-06-10 15:12:59,2017-06-10 15:14:10,71.0
1485248649253,application_1485248649253_0156,2017-06-10 15:13:09,2017-06-10 15:14:21,72.0
1485248649253,application_1485248649253_0164,2017-06-10 15:13:20,2017-06-10 15:14:39,79.0
1485248649253,application_1485248649253_0154,2017-06-10 15:13:47,2017-06-10 15:14:54,67.0
1485248649253,application_1485248649253_0159,2017-06-10 15:14:01,2017-06-10 15:15:13,72.0
1485248649253,application_1485248649253_0154,2017-06-10 15:14:01,2017-06-10 15:15:08,67.0
1485248649253,application_1485248649253_0157,2017-06-10 15:14:20,2017-06-10 15:15:31,71.0
1485248649253,application_1485248649253_0158,2017-06-10 15:14:22,2017-06-10 15:16:22,120.0
1485248649253,application_1485248649253_0156,2017-06-10 15:14:31,2017-06-10 15:15:42,71.0
1485248649253,application_1485248649253_0165,2017-06-10 15:14:56,2017-06-10 15:16:16,80.0
1485248649253,application_1485248649253_0159,2017-06-10 15:15:00,2017-06-10 15:16:12,72.0
1485248649253,application_1485248649253_0156,2017-06-10 15:15:14,2017-06-10 15:16:26,72.0
1485248649253,application_1485248649253_0156,2017-06-10 15:15:19,2017-06-10 15:16:31,72.0
1485248649253,application_1485248649253_0159,2017-06-10 15:15:22,2017-06-10 15:16:33,71.0
1485248649253,application_1485248649253_0155,2017-06-10 15:15:24,2017-06-10 15:16:50,86.0
1485248649253,application_1485248649253_0159,2017-06-10 15:15:29,2017-06-10 15:16:44,75.0
1485248649253,application_1485248649253_0160,2017-06-10 15:15:29,2017-06-10 15:16:48,79.0
1485248649253,application_1485248649253_0159,2017-06-10 15:15:32,2017-06-10 15:16:44,72.0
1485248649253,application_1485248649253_0158,2017-06-10 15:15:44,2017-06-10 15:17:43,119.0
1485248649253,application_1485248649253_0155,2017-06-10 15:15:47,2017-06-10 15:17:13,86.0
1485248649253,application_1485248649253_0157,2017-06-10 15:15:51,2017-06-10 15:17:07,76.0
1485248649253,application_1485248649253_0157,2017-06-10 15:15:55,2017-06-10 15:17:07,72.0
1485248649253,application_1485248649253_0157,2017-06-10 15:15:57,2017-06-10 15:17:08,71.0
1485248649253,application_1485248649253_0166,2017-06-10 15:16:28,2017-06-10 15:17:51,83.0
1485248649253,application_1485248649253_0160,2017-06-10 15:16:32,2017-06-10 15:17:55,83.0
1485248649253,application_1485248649253_0159,2017-06-10 15:16:36,2017-06-10 15:17:47,71.0
1485248649253,application_1485248649253_0157,2017-06-10 15:16:44,2017-06-10 15:17:55,71.0
1485248649253,application_1485248649253_0156,2017-06-10 15:16:48,2017-06-10 15:18:00,72.0
1485248649253,application_1485248649253_0160,2017-06-10 15:16:49,2017-06-10 15:18:08,79.0
1485248649253,application_1485248649253_0161,2017-06-10 15:17:00,2017-06-10 15:18:06,66.0
1485248649253,application_1485248649253_0160,2017-06-10 15:17:01,2017-06-10 15:18:20,79.0
1485248649253,application_1485248649253_0156,2017-06-10 15:17:02,2017-06-10 15:18:14,72.0
1485248649253,application_1485248649253_0158,2017-06-10 15:17:03,2017-06-10 15:19:02,119.0
1485248649253,application_1485248649253_0158,2017-06-10 15:17:15,2017-06-10 15:19:18,123.0
1485248649253,application_1485248649253_0158,2017-06-10 15:17:18,2017-06-10 15:19:18,120.0
1485248649253,application_1485248649253_0158,2017-06-10 15:17:20,2017-06-10 15:19:19,119.0
1485248649253,application_1485248649253_0158,2017-06-10 15:17:21,2017-06-10 15:19:20,119.0
1485248649253,application_1485248649253_0159,2017-06-10 15:17:53,2017-06-10 15:19:05,72.0
1485248649253,application_1485248649253_0161,2017-06-10 15:18:00,2017-06-10 15:19:04,64.0
1485248649253,application_1485248649253_0167,2017-06-10 15:18:05,2017-06-10 15:19:24,79.0
1485248649253,application_1485248649253_0159,2017-06-10 15:18:11,2017-06-10 15:19:22,71.0
1485248649253,application_1485248649253_0157,2017-06-10 15:18:12,2017-06-10 15:19:24,72.0
1485248649253,application_1485248649253_0162,2017-06-10 15:18:20,2017-06-10 15:19:34,74.0
1485248649253,application_1485248649253_0161,2017-06-10 15:18:21,2017-06-10 15:19:25,64.0
1485248649253,application_1485248649253_0157,2017-06-10 15:18:26,2017-06-10 15:19:38,72.0
1485248649253,application_1485248649253_0161,2017-06-10 15:18:32,2017-06-10 15:19:37,65.0
1485248649253,application_1485248649253_0157,2017-06-10 15:18:50,2017-06-10 15:20:01,71.0
1485248649253,application_1485248649253_0159,2017-06-10 15:19:15,2017-06-10 15:20:26,71.0
1485248649253,application_1485248649253_0160,2017-06-10 15:19:21,2017-06-10 15:20:40,79.0
1485248649253,application_1485248649253_0162,2017-06-10 15:19:26,2017-06-10 15:20:41,75.0
1485248649253,application_1485248649253_0161,2017-06-10 15:19:35,2017-06-10 15:20:40,65.0
1485248649253,application_1485248649253_0160,2017-06-10 15:19:38,2017-06-10 15:20:57,79.0
1485248649253,application_1485248649253_0168,2017-06-10 15:19:39,2017-06-10 15:21:00,81.0
1485248649253,application_1485248649253_0163,2017-06-10 15:19:47,2017-06-10 15:20:51,64.0
1485248649253,application_1485248649253_0158,2017-06-10 15:19:50,2017-06-10 15:21:50,120.0
1485248649253,application_1485248649253_0162,2017-06-10 15:19:51,2017-06-10 15:21:06,75.0
1485248649253,application_1485248649253_0158,2017-06-10 15:20:14,2017-06-10 15:22:13,119.0
1485248649253,application_1485248649253_0159,2017-06-10 15:20:16,2017-06-10 15:21:27,71.0
1485248649253,application_1485248649253_0159,2017-06-10 15:20:21,2017-06-10 15:21:32,71.0
1485248649253,application_1485248649253_0160,2017-06-10 15:20:43,2017-06-10 15:22:02,79.0
1485248649253,application_1485248649253_0163,2017-06-10 15:20:47,2017-06-10 15:21:50,63.0
1485248649253,application_1485248649253_0161,2017-06-10 15:20:53,2017-06-10 15:21:58,65.0
1485248649253,application_1485248649253_0160,2017-06-10 15:20:59,2017-06-10 15:22:18,79.0
1485248649253,application_1485248649253_0160,2017-06-10 15:21:00,2017-06-10 15:22:19,79.0
1485248649253,application_1485248649253_0160,2017-06-10 15:21:01,2017-06-10 15:22:20,79.0
1485248649253,application_1485248649253_0164,2017-06-10 15:21:04,2017-06-10 15:22:24,80.0
1485248649253,application_1485248649253_0163,2017-06-10 15:21:08,2017-06-10 15:22:11,63.0
1485248649253,application_1485248649253_0161,2017-06-10 15:21:10,2017-06-10 15:22:15,65.0
1485248649253,application_1485248649253_0163,2017-06-10 15:21:15,2017-06-10 15:22:23,68.0
1485248649253,application_1485248649253_0169,2017-06-10 15:21:18,2017-06-10 15:22:41,83.0
1485248649253,application_1485248649253_0163,2017-06-10 15:21:19,2017-06-10 15:22:23,64.0
1485248649253,application_1485248649253_0160,2017-06-10 15:21:43,2017-06-10 15:23:02,79.0
1485248649253,application_1485248649253_0160,2017-06-10 15:21:48,2017-06-10 15:23:07,79.0
1485248649253,application_1485248649253_0159,2017-06-10 15:21:50,2017-06-10 15:23:01,71.0
1485248649253,application_1485248649253_0159,2017-06-10 15:22:04,2017-06-10 15:23:15,71.0
1485248649253,application_1485248649253_0162,2017-06-10 15:22:12,2017-06-10 15:23:26,74.0
1485248649253,application_1485248649253_0161,2017-06-10 15:22:14,2017-06-10 15:23:19,65.0
1485248649253,application_1485248649253_0162,2017-06-10 15:22:14,2017-06-10 15:23:30,76.0
1485248649253,application_1485248649253_0163,2017-06-10 15:22:22,2017-06-10 15:23:25,63.0
1485248649253,application_1485248649253_0164,2017-06-10 15:22:25,2017-06-10 15:23:44,79.0
1485248649253,application_1485248649253_0161,2017-06-10 15:22:26,2017-06-10 15:23:35,69.0
1485248649253,application_1485248649253_0162,2017-06-10 15:22:29,2017-06-10 15:23:44,75.0
1485248649253,application_1485248649253_0164,2017-06-10 15:22:36,2017-06-10 15:23:56,80.0
1485248649253,application_1485248649253_0165,2017-06-10 15:22:40,2017-06-10 15:24:01,81.0
1485248649253,application_1485248649253_0170,2017-06-10 15:22:59,2017-06-10 15:24:40,101.0
1485248649253,application_1485248649253_0161,2017-06-10 15:23:15,2017-06-10 15:24:20,65.0
1485248649253,application_1485248649253_0160,2017-06-10 15:23:17,2017-06-10 15:24:36,79.0
1485248649253,application_1485248649253_0161,2017-06-10 15:23:20,2017-06-10 15:24:25,65.0
1485248649253,application_1485248649253_0162,2017-06-10 15:23:33,2017-06-10 15:24:48,75.0
1485248649253,application_1485248649253_0163,2017-06-10 15:23:40,2017-06-10 15:24:43,63.0
1485248649253,application_1485248649253_0165,2017-06-10 15:23:40,2017-06-10 15:25:00,80.0
1485248649253,application_1485248649253_0163,2017-06-10 15:23:43,2017-06-10 15:24:46,63.0
1485248649253,application_1485248649253_0162,2017-06-10 15:23:45,2017-06-10 15:25:04,79.0
1485248649253,application_1485248649253_0162,2017-06-10 15:23:49,2017-06-10 15:25:04,75.0
1485248649253,application_1485248649253_0162,2017-06-10 15:23:50,2017-06-10 15:25:05,75.0
1485248649253,application_1485248649253_0162,2017-06-10 15:23:51,2017-06-10 15:25:06,75.0
1485248649253,application_1485248649253_0163,2017-06-10 15:23:57,2017-06-10 15:25:01,64.0
1485248649253,application_1485248649253_0165,2017-06-10 15:24:01,2017-06-10 15:25:21,80.0
1485248649253,application_1485248649253_0165,2017-06-10 15:24:08,2017-06-10 15:25:33,85.0
1485248649253,application_1485248649253_0165,2017-06-10 15:24:12,2017-06-10 15:25:33,81.0
1485248649253,application_1485248649253_0166,2017-06-10 15:24:14,2017-06-10 15:25:37,83.0
1485248649253,application_1485248649253_0162,2017-06-10 15:24:33,2017-06-10 15:25:49,76.0
1485248649253,application_1485248649253_0161,2017-06-10 15:24:49,2017-06-10 15:25:54,65.0
1485248649253,application_1485248649253_0171,2017-06-10 15:24:53,2017-06-10 15:34:31,578.0
1485248649253,application_1485248649253_0164,2017-06-10 15:24:57,2017-06-10 15:26:16,79.0
1485248649253,application_1485248649253_0161,2017-06-10 15:25:02,2017-06-10 15:26:07,65.0
1485248649253,application_1485248649253_0164,2017-06-10 15:25:14,2017-06-10 15:26:33,79.0
1485248649253,application_1485248649253_0165,2017-06-10 15:25:15,2017-06-10 15:26:36,81.0
1485248649253,application_1485248649253_0166,2017-06-10 15:25:20,2017-06-10 15:26:43,83.0
1485248649253,application_1485248649253_0167,2017-06-10 15:25:49,2017-06-10 15:27:09,80.0
1485248649253,application_1485248649253_0163,2017-06-10 15:26:02,2017-06-10 15:27:05,63.0
1485248649253,application_1485248649253_0163,2017-06-10 15:26:07,2017-06-10 15:27:10,63.0
1485248649253,application_1485248649253_0164,2017-06-10 15:26:20,2017-06-10 15:27:38,78.0
1485248649253,application_1485248649253_0164,2017-06-10 15:26:30,2017-06-10 15:27:54,84.0
1485248649253,application_1485248649253_0165,2017-06-10 15:26:32,2017-06-10 15:27:54,82.0
1485248649253,application_1485248649253_0164,2017-06-10 15:26:34,2017-06-10 15:27:54,80.0
1485248649253,application_1485248649253_0164,2017-06-10 15:26:35,2017-06-10 15:27:55,80.0
1485248649253,application_1485248649253_0164,2017-06-10 15:26:37,2017-06-10 15:27:56,79.0
1485248649253,application_1485248649253_0162,2017-06-10 15:26:44,2017-06-10 15:27:59,75.0
1485248649253,application_1485248649253_0167,2017-06-10 15:26:49,2017-06-10 15:28:08,79.0
1485248649253,application_1485248649253_0165,2017-06-10 15:26:50,2017-06-10 15:28:11,81.0
1485248649253,application_1485248649253_0167,2017-06-10 15:27:11,2017-06-10 15:28:29,78.0
1485248649253,application_1485248649253_0167,2017-06-10 15:27:17,2017-06-10 15:28:41,84.0
1485248649253,application_1485248649253_0164,2017-06-10 15:27:19,2017-06-10 15:28:38,79.0
1485248649253,application_1485248649253_0167,2017-06-10 15:27:21,2017-06-10 15:28:41,80.0
1485248649253,application_1485248649253_0168,2017-06-10 15:27:23,2017-06-10 15:28:45,82.0
1485248649253,application_1485248649253_0164,2017-06-10 15:27:24,2017-06-10 15:28:43,79.0
1485248649253,application_1485248649253_0163,2017-06-10 15:27:36,2017-06-10 15:28:39,63.0
1485248649253,application_1485248649253_0163,2017-06-10 15:27:50,2017-06-10 15:28:53,63.0
1485248649253,application_1485248649253_0165,2017-06-10 15:27:55,2017-06-10 15:29:15,80.0
1485248649253,application_1485248649253_0166,2017-06-10 15:28:05,2017-06-10 15:29:32,87.0
1485248649253,application_1485248649253_0166,2017-06-10 15:28:06,2017-06-10 15:29:29,83.0
1485248649253,application_1485248649253_0166,2017-06-10 15:28:08,2017-06-10 15:29:32,84.0
1485248649253,application_1485248649253_0163,2017-06-10 15:28:13,2017-06-10 15:29:16,63.0
1485248649253,application_1485248649253_0166,2017-06-10 15:28:23,2017-06-10 15:29:46,83.0
1485248649253,application_1485248649253_0167,2017-06-10 15:28:24,2017-06-10 15:29:43,79.0
1485248649253,application_1485248649253_0168,2017-06-10 15:28:30,2017-06-10 15:29:52,82.0
1485248649253,application_1485248649253_0165,2017-06-10 15:28:55,2017-06-10 15:30:16,81.0
1485248649253,application_1485248649253_0165,2017-06-10 15:29:00,2017-06-10 15:30:21,81.0
1485248649253,application_1485248649253_0169,2017-06-10 15:29:03,2017-06-10 15:30:27,84.0
1485248649253,application_1485248649253_0166,2017-06-10 15:29:27,2017-06-10 15:30:50,83.0
1485248649253,application_1485248649253_0167,2017-06-10 15:29:42,2017-06-10 15:31:01,79.0
1485248649253,application_1485248649253_0166,2017-06-10 15:29:44,2017-06-10 15:31:06,82.0
1485248649253,application_1485248649253_0166,2017-06-10 15:29:44,2017-06-10 15:31:07,83.0
1485248649253,application_1485248649253_0166,2017-06-10 15:29:46,2017-06-10 15:31:09,83.0
1485248649253,application_1485248649253_0167,2017-06-10 15:29:59,2017-06-10 15:31:19,80.0
1485248649253,application_1485248649253_0166,2017-06-10 15:30:28,2017-06-10 15:31:51,83.0
1485248649253,application_1485248649253_0165,2017-06-10 15:30:29,2017-06-10 15:31:49,80.0
1485248649253,application_1485248649253_0169,2017-06-10 15:30:35,2017-06-10 15:31:58,83.0
1485248649253,application_1485248649253_0165,2017-06-10 15:30:43,2017-06-10 15:32:03,80.0
1485248649253,application_1485248649253_0170,2017-06-10 15:30:44,2017-06-10 15:32:26,102.0
1485248649253,application_1485248649253_0167,2017-06-10 15:31:04,2017-06-10 15:32:23,79.0
1485248649253,application_1485248649253_0168,2017-06-10 15:31:16,2017-06-10 15:32:37,81.0
1485248649253,application_1485248649253_0168,2017-06-10 15:31:18,2017-06-10 15:32:40,82.0
1485248649253,application_1485248649253_0168,2017-06-10 15:31:33,2017-06-10 15:32:55,82.0
1485248649253,application_1485248649253_0167,2017-06-10 15:32:04,2017-06-10 15:33:23,79.0
1485248649253,application_1485248649253_0167,2017-06-10 15:32:09,2017-06-10 15:33:28,79.0
1485248649253,application_1485248649253_0170,2017-06-10 15:32:16,2017-06-10 15:33:57,101.0
1485248649253,application_1485248649253_0168,2017-06-10 15:32:38,2017-06-10 15:33:59,81.0
1485248649253,application_1485248649253_0166,2017-06-10 15:32:38,2017-06-10 15:34:02,84.0
1485248649253,application_1485248649253_0171,2017-06-10 15:32:39,2017-06-10 15:36:08,209.0
1485248649253,application_1485248649253_0168,2017-06-10 15:32:53,2017-06-10 15:34:15,82.0
1485248649253,application_1485248649253_0168,2017-06-10 15:32:54,2017-06-10 15:34:16,82.0
1485248649253,application_1485248649253_0169,2017-06-10 15:32:55,2017-06-10 15:34:19,84.0
1485248649253,application_1485248649253_0168,2017-06-10 15:32:55,2017-06-10 15:34:17,82.0
1485248649253,application_1485248649253_0169,2017-06-10 15:33:12,2017-06-10 15:34:36,84.0
1485248649253,application_1485248649253_0168,2017-06-10 15:33:38,2017-06-10 15:34:59,81.0
1485248649253,application_1485248649253_0167,2017-06-10 15:33:38,2017-06-10 15:34:57,79.0
1485248649253,application_1485248649253_0168,2017-06-10 15:33:43,2017-06-10 15:35:04,81.0
1485248649253,application_1485248649253_0171,2017-06-10 15:33:45,2017-06-10 15:37:10,205.0
1485248649253,application_1485248649253_0167,2017-06-10 15:33:52,2017-06-10 15:35:11,79.0
1485248649253,application_1485248649253_0169,2017-06-10 15:34:17,2017-06-10 15:35:40,83.0
1485248649253,application_1485248649253_0169,2017-06-10 15:34:33,2017-06-10 15:35:56,83.0
1485248649253,application_1485248649253_0169,2017-06-10 15:34:34,2017-06-10 15:35:57,83.0
1485248649253,application_1485248649253_0169,2017-06-10 15:34:35,2017-06-10 15:35:59,84.0
1485248649253,application_1485248649253_0170,2017-06-10 15:34:36,2017-06-10 15:36:18,102.0
1485248649253,application_1485248649253_0170,2017-06-10 15:34:53,2017-06-10 15:36:35,102.0
1485248649253,application_1485248649253_0169,2017-06-10 15:35:17,2017-06-10 15:36:41,84.0
1485248649253,application_1485248649253_0169,2017-06-10 15:35:22,2017-06-10 15:36:46,84.0
1485248649253,application_1485248649253_0170,2017-06-10 15:35:58,2017-06-10 15:37:39,101.0
1485248649253,application_1485248649253_0170,2017-06-10 15:36:10,2017-06-10 15:37:55,105.0
1485248649253,application_1485248649253_0170,2017-06-10 15:36:13,2017-06-10 15:37:55,102.0
1485248649253,application_1485248649253_0170,2017-06-10 15:36:15,2017-06-10 15:37:56,101.0
1485248649253,application_1485248649253_0170,2017-06-10 15:36:16,2017-06-10 15:37:58,102.0
1485248649253,application_1485248649253_0171,2017-06-10 15:36:31,2017-06-10 15:40:02,211.0
1485248649253,application_1485248649253_0171,2017-06-10 15:36:34,2017-06-10 15:40:01,207.0
1485248649253,application_1485248649253_0171,2017-06-10 15:36:48,2017-06-10 15:40:13,205.0
1485248649253,application_1485248649253_0169,2017-06-10 15:36:51,2017-06-10 15:38:15,84.0
